# step, loss_train, loss_test, metrics_test
1.100000000000000000e+02 9.350729584693908691e-01 2.353520393371582031e+01 3.983739137649536133e+00 5.036353588104248047e+00 9.350729584693908691e-01 2.353520393371582031e+01 3.983739137649536133e+00 5.036353588104248047e+00 6.040702462196350098e-01 2.581595420837402344e+00
1.200000000000000000e+02 9.914944767951965332e-01 2.320961380004882812e+01 3.973829984664916992e+00 4.713347434997558594e+00 9.914944767951965332e-01 2.320961380004882812e+01 3.973829984664916992e+00 4.713347434997558594e+00 6.139178872108459473e-01 2.666452646255493164e+00
1.300000000000000000e+02 1.075404047966003418e+00 2.280847167968750000e+01 3.968474149703979492e+00 4.346403598785400391e+00 1.075404047966003418e+00 2.280847167968750000e+01 3.968474149703979492e+00 4.346403598785400391e+00 6.232877373695373535e-01 2.748466730117797852e+00
1.400000000000000000e+02 1.149824500083923340e+00 2.235704612731933594e+01 3.955674648284912109e+00 3.922485351562500000e+00 1.149824500083923340e+00 2.235704612731933594e+01 3.955674648284912109e+00 3.922485351562500000e+00 6.343384981155395508e-01 2.846790552139282227e+00
1.500000000000000000e+02 1.196448206901550293e+00 2.182936286926269531e+01 3.942160606384277344e+00 3.484869956970214844e+00 1.196448206901550293e+00 2.182936286926269531e+01 3.942160606384277344e+00 3.484869956970214844e+00 6.497796177864074707e-01 2.987070322036743164e+00
1.600000000000000000e+02 1.350078105926513672e+00 2.193625450134277344e+01 3.962996959686279297e+00 2.635767698287963867e+00 1.350078105926513672e+00 2.193625450134277344e+01 3.962996959686279297e+00 2.635767698287963867e+00 6.376174688339233398e-01 2.876296758651733398e+00
1.700000000000000000e+02 1.181416749954223633e+00 2.110415267944335938e+01 3.949169158935546875e+00 2.950537681579589844e+00 1.181416749954223633e+00 2.110415267944335938e+01 3.949169158935546875e+00 2.950537681579589844e+00 6.693876981735229492e-01 3.170069217681884766e+00
1.800000000000000000e+02 1.169852733612060547e+00 2.090993690490722656e+01 3.941956758499145508e+00 2.658159494400024414e+00 1.169852733612060547e+00 2.090993690490722656e+01 3.941956758499145508e+00 2.658159494400024414e+00 6.797254681587219238e-01 3.268740177154541016e+00
1.900000000000000000e+02 1.193125367164611816e+00 2.100267791748046875e+01 3.943401098251342773e+00 2.205125570297241211e+00 1.193125367164611816e+00 2.100267791748046875e+01 3.943401098251342773e+00 2.205125570297241211e+00 6.796724200248718262e-01 3.268229246139526367e+00
2.000000000000000000e+02 1.083389163017272949e+00 2.074829292297363281e+01 3.944235086441040039e+00 2.178185462951660156e+00 1.083389163017272949e+00 2.074829292297363281e+01 3.944235086441040039e+00 2.178185462951660156e+00 6.955987811088562012e-01 3.423189401626586914e+00
2.100000000000000000e+02 9.775862693786621094e-01 2.050540542602539062e+01 3.946757793426513672e+00 2.198358058929443359e+00 9.775862693786621094e-01 2.050540542602539062e+01 3.946757793426513672e+00 2.198358058929443359e+00 7.058387398719787598e-01 3.524716854095458984e+00
2.200000000000000000e+02 8.979327082633972168e-01 2.051216316223144531e+01 3.958593368530273438e+00 1.955714941024780273e+00 8.979327082633972168e-01 2.051216316223144531e+01 3.958593368530273438e+00 1.955714941024780273e+00 7.015634179115295410e-01 3.482147693634033203e+00
2.300000000000000000e+02 8.093863725662231445e-01 2.038900184631347656e+01 3.959547281265258789e+00 1.865001082420349121e+00 8.093863725662231445e-01 2.038900184631347656e+01 3.959547281265258789e+00 1.865001082420349121e+00 7.075023055076599121e-01 3.541351318359375000e+00
2.400000000000000000e+02 7.344744801521301270e-01 2.028050422668457031e+01 3.959819316864013672e+00 1.756963491439819336e+00 7.344744801521301270e-01 2.028050422668457031e+01 3.959819316864013672e+00 1.756963491439819336e+00 7.136288881301879883e-01 3.602949380874633789e+00
2.500000000000000000e+02 6.664115190505981445e-01 2.019771957397460938e+01 3.959898948669433594e+00 1.629864215850830078e+00 6.664115190505981445e-01 2.019771957397460938e+01 3.959898948669433594e+00 1.629864215850830078e+00 7.187967300415039062e-01 3.655321359634399414e+00
2.500000000000000000e+02 5.267258882522583008e-01 2.019771957397460938e+01 3.959898948669433594e+00 1.629864215850830078e+00 6.664115190505981445e-01 2.019771957397460938e+01 3.959898948669433594e+00 1.629864215850830078e+00 7.187967300415039062e-01 3.655321359634399414e+00
2.600000000000000000e+02 1.236003398895263672e+00 2.116374397277832031e+01 3.961587667465209961e+00 1.273536086082458496e+00 1.682579517364501953e+00 2.116374397277832031e+01 3.961587667465209961e+00 1.273536086082458496e+00 6.771081089973449707e-01 3.243615388870239258e+00
2.700000000000000000e+02 8.224709033966064453e-01 2.093518257141113281e+01 3.990001678466796875e+00 1.223542571067810059e+00 1.115864992141723633e+00 2.093518257141113281e+01 3.990001678466796875e+00 1.223542571067810059e+00 6.846213340759277344e-01 3.315997123718261719e+00
2.800000000000000000e+02 7.245084643363952637e-01 2.033930206298828125e+01 3.974400281906127930e+00 1.329747319221496582e+00 9.830942749977111816e-01 2.033930206298828125e+01 3.974400281906127930e+00 1.329747319221496582e+00 7.123662233352661133e-01 3.590211629867553711e+00
2.900000000000000000e+02 6.049878597259521484e-01 2.023171043395996094e+01 3.982589721679687500e+00 1.315696358680725098e+00 8.241858482360839844e-01 2.023171043395996094e+01 3.982589721679687500e+00 1.315696358680725098e+00 7.150501608848571777e-01 3.617315292358398438e+00
3.000000000000000000e+02 5.433208346366882324e-01 2.016838073730468750e+01 3.963794708251953125e+00 1.336726903915405273e+00 7.400917410850524902e-01 2.016838073730468750e+01 3.963794708251953125e+00 1.336726903915405273e+00 7.211989164352416992e-01 3.679793357849121094e+00
3.100000000000000000e+02 4.982802271842956543e-01 2.006488800048828125e+01 3.941427469253540039e+00 1.392119050025939941e+00 6.774073839187622070e-01 2.006488800048828125e+01 3.941427469253540039e+00 1.392119050025939941e+00 7.310191988945007324e-01 3.780688285827636719e+00
3.200000000000000000e+02 4.818066358566284180e-01 2.002733421325683594e+01 3.936695814132690430e+00 1.361783981323242188e+00 6.557741165161132812e-01 2.002733421325683594e+01 3.936695814132690430e+00 1.361783981323242188e+00 7.372507452964782715e-01 3.845420360565185547e+00
3.300000000000000000e+02 4.758138358592987061e-01 2.002796173095703125e+01 3.940654754638671875e+00 1.273147106170654297e+00 6.479778885841369629e-01 2.002796173095703125e+01 3.940654754638671875e+00 1.273147106170654297e+00 7.364157438278198242e-01 3.836714029312133789e+00
3.400000000000000000e+02 4.522782564163208008e-01 2.000327301025390625e+01 3.936968088150024414e+00 1.238240599632263184e+00 6.156270503997802734e-01 2.000327301025390625e+01 3.936968088150024414e+00 1.238240599632263184e+00 7.392743825912475586e-01 3.866558551788330078e+00
3.500000000000000000e+02 4.302630126476287842e-01 1.998174095153808594e+01 3.931682586669921875e+00 1.201375246047973633e+00 5.856780409812927246e-01 1.998174095153808594e+01 3.931682586669921875e+00 1.201375246047973633e+00 7.427567839622497559e-01 3.903072118759155273e+00
3.600000000000000000e+02 4.108085930347442627e-01 1.996733665466308594e+01 3.930176019668579102e+00 1.151683688163757324e+00 5.592894554138183594e-01 1.996733665466308594e+01 3.930176019668579102e+00 1.151683688163757324e+00 7.445875406265258789e-01 3.922336578369140625e+00
3.700000000000000000e+02 3.882697224617004395e-01 1.994608688354492188e+01 3.926087856292724609e+00 1.115186452865600586e+00 5.285434126853942871e-01 1.994608688354492188e+01 3.926087856292724609e+00 1.115186452865600586e+00 7.476664185523986816e-01 3.954841375350952148e+00
3.800000000000000000e+02 3.670122921466827393e-01 1.993040084838867188e+01 3.922517061233520508e+00 1.072257161140441895e+00 4.996210634708404541e-01 1.993040084838867188e+01 3.922517061233520508e+00 1.072257161140441895e+00 7.502397298812866211e-01 3.982111454010009766e+00
3.900000000000000000e+02 3.451600968837738037e-01 1.991496658325195312e+01 3.918369054794311523e+00 1.031494855880737305e+00 4.698570668697357178e-01 1.991496658325195312e+01 3.918369054794311523e+00 1.031494855880737305e+00 7.528575062751770020e-01 4.009949684143066406e+00
4.000000000000000000e+02 3.240560293197631836e-01 1.989901733398437500e+01 3.913981199264526367e+00 9.924670457839965820e-01 4.411209821701049805e-01 1.989901733398437500e+01 3.913981199264526367e+00 9.924670457839965820e-01 7.557026147842407227e-01 4.040314197540283203e+00
4.100000000000000000e+02 3.040074706077575684e-01 1.988503265380859375e+01 3.909586906433105469e+00 9.527850747108459473e-01 4.138237833976745605e-01 1.988503265380859375e+01 3.909586906433105469e+00 9.527850747108459473e-01 7.583163976669311523e-01 4.068311691284179688e+00
4.200000000000000000e+02 2.854725122451782227e-01 1.987146377563476562e+01 3.904759168624877930e+00 9.146825671195983887e-01 3.885805606842041016e-01 1.987146377563476562e+01 3.904759168624877930e+00 9.146825671195983887e-01 7.609392404556274414e-01 4.096503257751464844e+00
4.300000000000000000e+02 2.690046131610870361e-01 1.985855865478515625e+01 3.899692058563232422e+00 8.777770996093750000e-01 3.661532402038574219e-01 1.985855865478515625e+01 3.899692058563232422e+00 8.777770996093750000e-01 7.634712457656860352e-01 4.123810768127441406e+00
4.400000000000000000e+02 2.546217739582061768e-01 1.984657859802246094e+01 3.894536256790161133e+00 8.419744968414306641e-01 3.465698659420013428e-01 1.984657859802246094e+01 3.894536256790161133e+00 8.419744968414306641e-01 7.658274173736572266e-01 4.149303913116455078e+00
4.500000000000000000e+02 2.421617507934570312e-01 1.983541297912597656e+01 3.889371871948242188e+00 8.074120283126831055e-01 3.296119570732116699e-01 1.983541297912597656e+01 3.889371871948242188e+00 8.074120283126831055e-01 7.679983377456665039e-01 4.172860622406005859e+00
4.600000000000000000e+02 2.313069105148315430e-01 1.982495498657226562e+01 3.884290695190429688e+00 7.740376591682434082e-01 3.148460090160369873e-01 1.982495498657226562e+01 3.884290695190429688e+00 7.740376591682434082e-01 7.699714899063110352e-01 4.194329738616943359e+00
4.700000000000000000e+02 2.217174768447875977e-01 1.981512451171875000e+01 3.879317045211791992e+00 7.417122721672058105e-01 3.018078505992889404e-01 1.981512451171875000e+01 3.879317045211791992e+00 7.417122721672058105e-01 7.717384696006774902e-01 4.213603496551513672e+00
4.800000000000000000e+02 2.131523489952087402e-01 1.980585861206054688e+01 3.874387025833129883e+00 7.102632522583007812e-01 2.901683151721954346e-01 1.980585861206054688e+01 3.874387025833129883e+00 7.102632522583007812e-01 7.732906341552734375e-01 4.230568885803222656e+00
4.900000000000000000e+02 2.054132223129272461e-01 1.979709434509277344e+01 3.869370222091674805e+00 6.796284317970275879e-01 2.796557247638702393e-01 1.979709434509277344e+01 3.869370222091674805e+00 6.796284317970275879e-01 7.746262550354003906e-01 4.245196342468261719e+00
5.000000000000000000e+02 1.983699798583984375e-01 1.978878784179687500e+01 3.864145994186401367e+00 6.497773528099060059e-01 2.700911760330200195e-01 1.978878784179687500e+01 3.864145994186401367e+00 6.497773528099060059e-01 7.757551074028015137e-01 4.257578372955322266e+00
5.000000000000000000e+02 1.568218618631362915e-01 1.978866958618164062e+01 3.864151716232299805e+00 6.498214602470397949e-01 2.700911760330200195e-01 1.978878784179687500e+01 3.864145994186401367e+00 6.497773528099060059e-01 7.757551074028015137e-01 4.257578372955322266e+00
5.100000000000000000e+02 4.652062356472015381e-01 1.981247520446777344e+01 3.849658489227294922e+00 1.009650588035583496e+00 8.016415238380432129e-01 1.981268310546875000e+01 3.849715232849121094e+00 1.010961174964904785e+00 8.005881309509277344e-01 4.534523487091064453e+00
5.200000000000000000e+02 2.861150503158569336e-01 1.977605628967285156e+01 3.848062753677368164e+00 8.163902759552001953e-01 4.932663440704345703e-01 1.977598190307617188e+01 3.848041057586669922e+00 8.169505000114440918e-01 7.973105907440185547e-01 4.497471332550048828e+00
5.300000000000000000e+02 1.618040502071380615e-01 1.976368141174316406e+01 3.830020666122436523e+00 7.395989894866943359e-01 2.790148258209228516e-01 1.976386260986328125e+01 3.830032587051391602e+00 7.391505837440490723e-01 7.834270596504211426e-01 4.342206954956054688e+00
5.400000000000000000e+02 1.873277872800827026e-01 1.981955718994140625e+01 3.859557628631591797e+00 5.776383876800537109e-01 3.200138509273529053e-01 1.981894302368164062e+01 3.859627246856689453e+00 5.782176256179809570e-01 7.697550654411315918e-01 4.191972255706787109e+00
5.500000000000000000e+02 1.765919029712677002e-01 1.978750228881835938e+01 3.853481292724609375e+00 5.828571319580078125e-01 3.033234775066375732e-01 1.978682899475097656e+01 3.853510856628417969e+00 5.836268663406372070e-01 7.703397274017333984e-01 4.198343276977539062e+00
5.600000000000000000e+02 1.647567898035049438e-01 1.978116989135742188e+01 3.841517925262451172e+00 5.809616446495056152e-01 2.835169732570648193e-01 1.978116416931152344e+01 3.841491699218750000e+00 5.809481143951416016e-01 7.765832543373107910e-01 4.266672611236572266e+00
5.700000000000000000e+02 1.630941182374954224e-01 1.976514625549316406e+01 3.841145038604736328e+00 5.724520683288574219e-01 2.811115682125091553e-01 1.976502799987792969e+01 3.841160535812377930e+00 5.726691484451293945e-01 7.775265574455261230e-01 4.277044773101806641e+00
5.800000000000000000e+02 1.637928038835525513e-01 1.976543807983398438e+01 3.839197635650634766e+00 5.504812002182006836e-01 2.825221419334411621e-01 1.976505279541015625e+01 3.839198827743530273e+00 5.508775115013122559e-01 7.774263024330139160e-01 4.275942325592041016e+00
5.900000000000000000e+02 1.626603156328201294e-01 1.976137161254882812e+01 3.833910226821899414e+00 5.382432937622070312e-01 2.806164026260375977e-01 1.976162147521972656e+01 3.833946943283081055e+00 5.379328131675720215e-01 7.785445451736450195e-01 4.288251876831054688e+00
6.000000000000000000e+02 1.610889583826065063e-01 1.975921249389648438e+01 3.830646038055419922e+00 5.222172141075134277e-01 2.776364982128143311e-01 1.975907135009765625e+01 3.830682992935180664e+00 5.224462151527404785e-01 7.785969376564025879e-01 4.288829803466796875e+00
6.100000000000000000e+02 1.598908901214599609e-01 1.975351905822753906e+01 3.826705932617187500e+00 5.099755525588989258e-01 2.754988074302673340e-01 1.975327873229980469e+01 3.826725006103515625e+00 5.103760361671447754e-01 7.797414064407348633e-01 4.301446914672851562e+00
6.200000000000000000e+02 1.584202647209167480e-01 1.975123023986816406e+01 3.822631835937500000e+00 4.947669804096221924e-01 2.730898559093475342e-01 1.975096893310546875e+01 3.822597980499267578e+00 4.950953423976898193e-01 7.796774506568908691e-01 4.300741195678710938e+00
6.300000000000000000e+02 1.568410098552703857e-01 1.974588775634765625e+01 3.818431854248046875e+00 4.828996062278747559e-01 2.704615890979766846e-01 1.974611091613769531e+01 3.818437814712524414e+00 4.826634824275970459e-01 7.802616953849792480e-01 4.307188034057617188e+00
6.400000000000000000e+02 1.556147187948226929e-01 1.974352073669433594e+01 3.814271688461303711e+00 4.676176309585571289e-01 2.682655751705169678e-01 1.974325180053710938e+01 3.814302921295166016e+00 4.679114520549774170e-01 7.805178165435791016e-01 4.310017108917236328e+00
6.500000000000000000e+02 1.543630361557006836e-01 1.974162673950195312e+01 3.810124397277832031e+00 4.521989226341247559e-01 2.661654651165008545e-01 1.974132156372070312e+01 3.810140371322631836e+00 4.524700939655303955e-01 7.803264260292053223e-01 4.307903766632080078e+00
6.600000000000000000e+02 1.527444869279861450e-01 1.973680305480957031e+01 3.805872201919555664e+00 4.403619170188903809e-01 2.632502913475036621e-01 1.973648071289062500e+01 3.805822372436523438e+00 4.408046901226043701e-01 7.807364463806152344e-01 4.312432289123535156e+00
6.700000000000000000e+02 1.513387858867645264e-01 1.973432159423828125e+01 3.801442384719848633e+00 4.264543056488037109e-01 2.608942091464996338e-01 1.973420143127441406e+01 3.801431894302368164e+00 4.266363382339477539e-01 7.805944085121154785e-01 4.310863018035888672e+00
6.800000000000000000e+02 1.494886428117752075e-01 1.972832870483398438e+01 3.796951293945312500e+00 4.170484840869903564e-01 2.576865553855895996e-01 1.972805404663085938e+01 3.796983480453491211e+00 4.173152148723602295e-01 7.814249396324157715e-01 4.320040225982666016e+00
6.900000000000000000e+02 1.481791287660598755e-01 1.972557640075683594e+01 3.792567729949951172e+00 4.037707448005676270e-01 2.554488480091094971e-01 1.972518920898437500e+01 3.792579650878906250e+00 4.042383432388305664e-01 7.814006209373474121e-01 4.319772720336914062e+00
7.000000000000000000e+02 1.467987000942230225e-01 1.972274780273437500e+01 3.788180828094482422e+00 3.912442028522491455e-01 2.529762983322143555e-01 1.972254562377929688e+01 3.788160324096679688e+00 3.915554583072662354e-01 7.811821103096008301e-01 4.317356586456298828e+00
7.100000000000000000e+02 1.453077048063278198e-01 1.971935462951660156e+01 3.783645868301391602e+00 3.799680173397064209e-01 2.504102587699890137e-01 1.971900177001953125e+01 3.783612489700317383e+00 3.803896009922027588e-01 7.813180685043334961e-01 4.318860054016113281e+00
7.200000000000000000e+02 1.435112655162811279e-01 1.971504974365234375e+01 3.779191255569458008e+00 3.701178133487701416e-01 2.474708557128906250e-01 1.971501922607421875e+01 3.779221057891845703e+00 3.701436221599578857e-01 7.814813852310180664e-01 4.320665836334228516e+00
7.300000000000000000e+02 1.421330720186233521e-01 1.971151542663574219e+01 3.774870157241821289e+00 3.594637215137481689e-01 2.451169937849044800e-01 1.971151161193847656e+01 3.774844646453857422e+00 3.595040738582611084e-01 7.815968990325927734e-01 4.321942329406738281e+00
7.400000000000000000e+02 1.405326724052429199e-01 1.970819282531738281e+01 3.770457267761230469e+00 3.493920862674713135e-01 2.425641566514968872e-01 1.970870780944824219e+01 3.770476341247558594e+00 3.487631976604461670e-01 7.813974022865295410e-01 4.319736480712890625e+00
7.500000000000000000e+02 1.389477998018264771e-01 1.970504379272460938e+01 3.766209840774536133e+00 3.394827842712402344e-01 2.397001981735229492e-01 1.970491218566894531e+01 3.766246795654296875e+00 3.395152986049652100e-01 7.815577983856201172e-01 4.321509838104248047e+00
7.500000000000000000e+02 1.148589029908180237e-01 1.970491218566894531e+01 3.766246795654296875e+00 3.395152986049652100e-01 2.397001981735229492e-01 1.970491218566894531e+01 3.766246795654296875e+00 3.395152986049652100e-01 7.815577983856201172e-01 4.321509838104248047e+00
7.600000000000000000e+02 5.322807431221008301e-01 1.988027000427246094e+01 3.744256496429443359e+00 9.401393532752990723e-01 1.110497593879699707e+00 1.988027000427246094e+01 3.744256496429443359e+00 9.401393532752990723e-01 8.334328532218933105e-01 4.914219379425048828e+00
7.700000000000000000e+02 2.830928564071655273e-01 1.975276756286621094e+01 3.738905906677246094e+00 5.744461417198181152e-01 5.824583768844604492e-01 1.975276756286621094e+01 3.738905906677246094e+00 5.744461417198181152e-01 8.110510110855102539e-01 4.653821468353271484e+00
7.800000000000000000e+02 1.927399337291717529e-01 1.970538711547851562e+01 3.747917413711547852e+00 4.246998131275177002e-01 4.020020663738250732e-01 1.970538711547851562e+01 3.747917413711547852e+00 4.246998131275177002e-01 7.822189927101135254e-01 4.328825950622558594e+00
7.900000000000000000e+02 1.390066146850585938e-01 1.977321624755859375e+01 3.764461517333984375e+00 3.172912597656250000e-01 2.869665324687957764e-01 1.977321624755859375e+01 3.764461517333984375e+00 3.172912597656250000e-01 7.654743194580078125e-01 4.145477771759033203e+00
8.000000000000000000e+02 1.267129033803939819e-01 1.969280052185058594e+01 3.753176212310791016e+00 3.533443510532379150e-01 2.617577016353607178e-01 1.969280052185058594e+01 3.753176212310791016e+00 3.533443510532379150e-01 7.792510986328125000e-01 4.296038627624511719e+00
8.100000000000000000e+02 1.250189095735549927e-01 1.970022773742675781e+01 3.755892276763916016e+00 3.263459205627441406e-01 2.608595788478851318e-01 1.970022773742675781e+01 3.755892276763916016e+00 3.263459205627441406e-01 7.756397128105163574e-01 4.256310939788818359e+00
8.200000000000000000e+02 1.191539913415908813e-01 1.968668937683105469e+01 3.754098415374755859e+00 3.346523940563201904e-01 2.485235929489135742e-01 1.968668937683105469e+01 3.754098415374755859e+00 3.346523940563201904e-01 7.798596620559692383e-01 4.302751541137695312e+00
8.300000000000000000e+02 1.200760304927825928e-01 1.969523811340332031e+01 3.752071142196655273e+00 3.170527219772338867e-01 2.502011060714721680e-01 1.969523811340332031e+01 3.752071142196655273e+00 3.170527219772338867e-01 7.788069844245910645e-01 4.291142940521240234e+00
8.400000000000000000e+02 1.184008121490478516e-01 1.969382476806640625e+01 3.749691724777221680e+00 3.138431012630462646e-01 2.470964193344116211e-01 1.969382476806640625e+01 3.749691724777221680e+00 3.138431012630462646e-01 7.797891497611999512e-01 4.301973342895507812e+00
8.500000000000000000e+02 1.187928467988967896e-01 1.969026184082031250e+01 3.747610092163085938e+00 3.106406629085540771e-01 2.478979676961898804e-01 1.969026184082031250e+01 3.747610092163085938e+00 3.106406629085540771e-01 7.805435061454772949e-01 4.310300350189208984e+00
8.600000000000000000e+02 1.194949522614479065e-01 1.968801307678222656e+01 3.746017456054687500e+00 3.056953251361846924e-01 2.493796348571777344e-01 1.968801307678222656e+01 3.746017456054687500e+00 3.056953251361846924e-01 7.813421487808227539e-01 4.319125175476074219e+00
8.700000000000000000e+02 1.195545345544815063e-01 1.968684768676757812e+01 3.743516683578491211e+00 3.012857437133789062e-01 2.495044916868209839e-01 1.968684768676757812e+01 3.743516683578491211e+00 3.012857437133789062e-01 7.817350625991821289e-01 4.323471069335937500e+00
8.800000000000000000e+02 1.197181493043899536e-01 1.968586921691894531e+01 3.741592407226562500e+00 2.959919571876525879e-01 2.498461753129959106e-01 1.968586921691894531e+01 3.741592407226562500e+00 2.959919571876525879e-01 7.820108532905578613e-01 4.326522350311279297e+00
8.900000000000000000e+02 1.198183521628379822e-01 1.968456268310546875e+01 3.739627599716186523e+00 2.911043167114257812e-01 2.500550150871276855e-01 1.968456268310546875e+01 3.739627599716186523e+00 2.911043167114257812e-01 7.822941541671752930e-01 4.329656600952148438e+00
9.000000000000000000e+02 1.197507753968238831e-01 1.968296432495117188e+01 3.737648487091064453e+00 2.866539955139160156e-01 2.499145120382308960e-01 1.968296432495117188e+01 3.737648487091064453e+00 2.866539955139160156e-01 7.824802398681640625e-01 4.331716537475585938e+00
9.100000000000000000e+02 1.195867061614990234e-01 1.968120765686035156e+01 3.735696315765380859e+00 2.823979258537292480e-01 2.495722025632858276e-01 1.968120765686035156e+01 3.735696315765380859e+00 2.823979258537292480e-01 7.827095985412597656e-01 4.334257125854492188e+00
9.200000000000000000e+02 1.193236708641052246e-01 1.967952537536621094e+01 3.733727216720581055e+00 2.781522274017333984e-01 2.490232884883880615e-01 1.967952537536621094e+01 3.733727216720581055e+00 2.781522274017333984e-01 7.829167246818542480e-01 4.336551189422607422e+00
9.300000000000000000e+02 1.189853698015213013e-01 1.967783164978027344e+01 3.731787681579589844e+00 2.739351093769073486e-01 2.483173012733459473e-01 1.967783164978027344e+01 3.731787681579589844e+00 2.739351093769073486e-01 7.830759286880493164e-01 4.338314533233642578e+00
9.400000000000000000e+02 1.185646057128906250e-01 1.967603302001953125e+01 3.729830265045166016e+00 2.699074745178222656e-01 2.474391907453536987e-01 1.967603302001953125e+01 3.729830265045166016e+00 2.699074745178222656e-01 7.832685112953186035e-01 4.340448856353759766e+00
9.500000000000000000e+02 1.180971786379814148e-01 1.967423820495605469e+01 3.727882385253906250e+00 2.659003436565399170e-01 2.464636415243148804e-01 1.967423820495605469e+01 3.727882385253906250e+00 2.659003436565399170e-01 7.834398746490478516e-01 4.342348575592041016e+00
9.600000000000000000e+02 1.175619140267372131e-01 1.967239379882812500e+01 3.725932598114013672e+00 2.620098888874053955e-01 2.453465610742568970e-01 1.967239379882812500e+01 3.725932598114013672e+00 2.620098888874053955e-01 7.836253046989440918e-01 4.344404220581054688e+00
9.700000000000000000e+02 1.169774159789085388e-01 1.967053604125976562e+01 3.723987579345703125e+00 2.581767737865447998e-01 2.441266775131225586e-01 1.967053604125976562e+01 3.723987579345703125e+00 2.581767737865447998e-01 7.838076353073120117e-01 4.346426486968994141e+00
9.800000000000000000e+02 1.163445934653282166e-01 1.966865921020507812e+01 3.722049713134765625e+00 2.544156908988952637e-01 2.428059577941894531e-01 1.966865921020507812e+01 3.722049713134765625e+00 2.544156908988952637e-01 7.839930057525634766e-01 4.348482131958007812e+00
9.900000000000000000e+02 1.156654804944992065e-01 1.966676139831542969e+01 3.720119237899780273e+00 2.507236897945404053e-01 2.413886785507202148e-01 1.966676139831542969e+01 3.720119237899780273e+00 2.507236897945404053e-01 7.841832637786865234e-01 4.350593090057373047e+00
1.000000000000000000e+03 1.149433925747871399e-01 1.966485786437988281e+01 3.718203544616699219e+00 2.470891773700714111e-01 2.398816347122192383e-01 1.966485786437988281e+01 3.718203544616699219e+00 2.470891773700714111e-01 7.843734622001647949e-01 4.352704048156738281e+00
